-0.01,1.05,-0.07
-0.01,1.05,-0.07
-0.01,1.05,-0.07
-0.01,1.05,-0.07
-0.01,1.06,-0.07
-0.01,1.06,-0.07
-0.01,1.06,-0.07
-0.01,1.06,-0.07
-0.01,1.06,-0.07
-0.01,1.06,-0.07
-0.01,1.05,-0.07
-0.01,1.05,-0.08
-0.01,1.05,-0.08
-0.01,1.05,-0.08
-0.02,1.06,-0.07
-0.02,1.06,-0.07
-0.02,1.06,-0.07
-0.02,1.03,-0.08
-0.02,1.03,-0.08
-0.02,1.03,-0.08
-0.02,1.02,-0.08
-0.02,1.02,-0.08
-0.02,1.02,-0.08
-0.02,1.02,-0.08
-0.02,1.01,-0.08
-0.02,1.01,-0.08
-0.02,1.01,-0.08
-0.02,1.02,-0.08
-0.03,1.02,-0.08
-0.03,1.02,-0.08
-0.03,1.01,-0.04
-0.04,1.01,-0.04
-0.04,1.01,-0.04
-0.04,1.01,-0.04
-0.03,1.01,-0.04
-0.03,1.01,-0.04
-0.03,1.01,-0.04
-0.02,1,-0.04
-0.02,1,-0.04
-0.02,1,-0.04
-0.02,1.01,-0.06
-0.01,1.01,-0.06
-0.01,1.01,-0.06
-0.01,1,-0.06
0,1,-0.07
0,1,-0.07
0,1,-0.07
0,1.01,-0.06
0,1.01,-0.06
0,1.01,-0.06
0,1,-0.09
0.01,1,-0.09
0.01,1,-0.09
0.01,1,-0.09
0.01,1,-0.1
0.01,1,-0.1
0.01,1,-0.1
0.01,0.99,-0.09
0.01,0.99,-0.09
0.01,0.99,-0.09
0.01,1,-0.08
0,1,-0.08
0,1,-0.08
0,0.99,-0.08
0,0.99,-0.07
0,0.99,-0.07
0,0.99,-0.07
0,0.99,-0.08
0,0.99,-0.08
0,0.99,-0.08
0,1,-0.08
0.01,1,-0.08
0.01,1,-0.08
0.01,1,-0.08
0,1.01,-0.08
0,1.01,-0.08
0,1.01,-0.08
0,1.01,-0.07
0,1.01,-0.07
0,1.01,-0.07
0,1.02,-0.07
0.01,1.02,-0.08
0.01,1.02,-0.08
0.01,1.02,-0.08
0.01,1.02,-0.08
0.01,1.02,-0.08
0.01,1.02,-0.08
0.01,1.02,-0.08
0.01,1.02,-0.08
0.01,1.02,-0.08
0.01,1.02,-0.08
0.01,1.02,-0.08
0.01,1.02,-0.08
0.01,1.02,-0.08
0,1.02,-0.08
0,1.02,-0.08
0,1.02,-0.08
0,1.02,-0.08
0,1.02,-0.08
0,1.02,-0.08
-0.02,1.06,-0.08
-0.02,1.06,-0.08
-0.02,1.06,-0.08
-0.02,1.06,-0.08
-0.02,1.06,-0.08
-0.02,1.06,-0.1
-0.02,1.06,-0.1
-0.02,1.06,-0.1
-0.02,1.05,-0.1
-0.02,1.05,-0.11
-0.02,1.05,-0.11
-0.02,1.04,-0.11
-0.03,1.04,-0.11
-0.03,1.04,-0.11
-0.03,1.04,-0.11
-0.03,1.04,-0.11
-0.03,1.04,-0.11
-0.03,1.04,-0.11
-0.03,1.04,-0.12
-0.03,1.04,-0.12
-0.03,1.04,-0.12
-0.03,1.05,-0.12
-0.01,1.05,-0.12
-0.01,1.05,-0.12
-0.01,1.05,-0.12
-0.03,1.04,-0.1
-0.03,1.04,-0.1
-0.03,1.04,-0.1
-0.03,1.04,-0.09
-0.03,1.04,-0.09
-0.03,1.04,-0.09
-0.03,1.04,-0.09
-0.03,1.04,-0.08
-0.03,1.04,-0.08
-0.03,1.04,-0.08
-0.02,1.04,-0.08
-0.02,1.04,-0.08
-0.02,1.04,-0.08
-0.02,1.03,-0.07
-0.02,1.03,-0.07
-0.02,1.03,-0.07
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.07
-0.02,1.03,-0.07
-0.02,1.03,-0.07
-0.02,1.04,-0.08
-0.02,1.04,-0.08
-0.02,1.04,-0.08
-0.02,1.04,-0.08
-0.02,1.04,-0.08
-0.02,1.04,-0.08
-0.02,1.04,-0.08
-0.02,1.04,-0.09
-0.02,1.04,-0.09
-0.02,1.04,-0.09
-0.02,1.04,-0.09
-0.02,1.04,-0.09
-0.02,1.04,-0.09
-0.02,1.04,-0.09
-0.02,1.04,-0.08
-0.02,1.04,-0.08
-0.02,1.04,-0.08
-0.02,1.03,-0.08
-0.02,1.03,-0.08
-0.02,1.03,-0.08
-0.02,1.02,-0.07
-0.02,1.02,-0.07
-0.02,1.02,-0.07
-0.02,1.01,-0.07
-0.02,1.01,-0.07
-0.02,1.01,-0.07
-0.02,1.01,-0.07
-0.01,1.01,-0.07
-0.01,1.01,-0.07
-0.01,1.01,-0.07
-0.01,1,-0.06
-0.01,1,-0.06
-0.01,1,-0.06
-0.01,1.01,-0.06
-0.01,1.01,-0.06
-0.01,1.01,-0.06
-0.01,1.01,-0.06
-0.01,1.01,-0.06
-0.01,1.01,-0.06
-0.01,1.01,-0.06
-0.02,1.01,-0.06
-0.02,1.01,-0.06
-0.02,1.01,-0.06
-0.02,1,-0.06
-0.02,1,-0.06
-0.02,1,-0.06
-0.01,1.02,-0.06
-0.01,1.02,-0.06
-0.01,1.02,-0.06
-0.01,1.02,-0.06
-0.01,1.02,-0.06
-0.01,1.02,-0.06
-0.01,1.02,-0.06
-0.01,1.02,-0.05
-0.01,1.02,-0.05
-0.01,1.02,-0.05
-0.01,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.02,-0.06
-0.02,1.02,-0.06
-0.02,1.02,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.07
-0.02,1.03,-0.07
-0.02,1.03,-0.07
-0.01,1.05,-0.07
-0.01,1.05,-0.07
-0.01,1.05,-0.07
-0.01,1.05,-0.07
-0.01,1.05,-0.07
-0.01,1.05,-0.07
-0.01,1.05,-0.07
-0.01,1.05,-0.07
-0.01,1.05,-0.07
-0.01,1.04,-0.07
-0.01,1.04,-0.06
-0.01,1.04,-0.06
-0.01,1.04,-0.06
-0.01,1.04,-0.06
-0.01,1.04,-0.06
-0.01,1.04,-0.06
-0.01,1.04,-0.06
-0.01,1.04,-0.06
-0.01,1.04,-0.06
-0.01,1.04,-0.06
-0.01,1.04,-0.05
-0.01,1.04,-0.05
-0.01,1.04,-0.05
-0.01,1.04,-0.06
-0.01,1.04,-0.06
-0.01,1.04,-0.06
-0.01,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.07
-0.02,1.03,-0.07
-0.02,1.03,-0.07
-0.03,1.04,-0.07
-0.03,1.04,-0.07
-0.03,1.04,-0.07
-0.03,1.04,-0.06
-0.04,1.04,-0.06
-0.04,1.04,-0.06
-0.04,1.04,-0.06
-0.03,1.04,-0.07
-0.03,1.04,-0.07
-0.03,1.04,-0.07
-0.03,1.04,-0.07
-0.03,1.04,-0.07
-0.03,1.04,-0.07
-0.02,1.05,-0.07
-0.02,1.05,-0.07
-0.02,1.05,-0.07
-0.02,1.05,-0.07
-0.01,1.05,-0.07
-0.01,1.05,-0.07
-0.01,1.05,-0.07
-0.01,1.05,-0.07
-0.01,1.05,-0.07
-0.01,1.05,-0.07
-0.02,1.05,-0.07
-0.02,1.05,-0.07
-0.02,1.05,-0.07
-0.02,1.05,-0.07
-0.01,1.05,-0.07
-0.01,1.05,-0.07
-0.01,1.05,-0.07
-0.01,1.05,-0.06
-0.01,1.05,-0.06
-0.01,1.05,-0.06
0,1.04,-0.06
-0.02,1.01,-0.03
-0.02,1.01,-0.03
-0.02,1.01,-0.03
-0.02,1.01,-0.03
-0.02,1.01,-0.03
-0.02,1.01,-0.03
-0.02,1.01,-0.03
-0.02,1.01,-0.03
-0.02,1.01,-0.03
-0.01,1.01,-0.02
-0.01,1.01,-0.02
-0.01,1.01,-0.02
-0.01,1.03,-0.03
-0.02,1.03,-0.03
-0.02,1.03,-0.03
-0.02,1.03,-0.03
-0.02,1.03,-0.03
-0.02,1.03,-0.03
-0.02,1.04,-0.03
-0.02,1.04,-0.03
-0.02,1.04,-0.03
-0.02,1.04,-0.03
-0.02,1.05,-0.03
-0.02,1.05,-0.03
-0.02,1.05,-0.03
-0.02,1.06,-0.04
-0.02,1.06,-0.04
-0.02,1.06,-0.04
-0.02,1.06,-0.04
-0.02,1.06,-0.04
-0.02,1.06,-0.04
-0.02,1.06,-0.04
-0.02,1.07,-0.04
-0.02,1.07,-0.04
-0.02,1.07,-0.04
-0.02,1.07,-0.04
-0.02,1.07,-0.04
-0.02,1.07,-0.04
-0.02,1.07,-0.04
-0.02,1.07,-0.04
-0.02,1.07,-0.04
-0.02,1.06,-0.04
-0.02,1.06,-0.04
-0.02,1.06,-0.04
-0.02,1.06,-0.04
-0.02,1.07,-0.04
-0.02,1.07,-0.04
-0.02,1.07,-0.04
-0.02,1.07,-0.04
-0.02,1.07,-0.04
-0.02,1.07,-0.04
-0.02,1.06,-0.04
-0.02,1.06,-0.04
-0.02,1.06,-0.04
-0.02,1.06,-0.04
-0.02,1.05,-0.03
-0.02,1.05,-0.03
-0.02,1.05,-0.03
-0.02,1.02,-0.03
-0.02,1.02,-0.03
-0.02,1.02,-0.03
-0.02,1.02,-0.04
-0.02,1.02,-0.04
-0.02,1.02,-0.04
-0.02,1.02,-0.04
-0.02,1.02,-0.03
-0.02,1.02,-0.03
-0.02,1.02,-0.03
-0.02,1.03,-0.03
-0.02,1.03,-0.03
-0.02,1.03,-0.03
-0.02,1.01,-0.03
-0.01,1.01,-0.03
-0.01,1.01,-0.03
-0.01,1.01,-0.03
-0.02,1.01,-0.03
-0.02,1.01,-0.03
-0.02,1.01,-0.03
-0.02,1.01,-0.03
-0.02,1.01,-0.03
-0.02,1.01,-0.03
-0.02,1.02,-0.03
-0.02,1.02,-0.03
-0.02,1.02,-0.03
-0.02,1.02,-0.02
-0.02,1.02,-0.02
-0.02,1.02,-0.02
-0.02,1.01,-0.02
-0.02,1.01,-0.03
-0.02,1.01,-0.03
-0.02,1.01,-0.03
-0.03,1.02,-0.02
-0.03,1.02,-0.02
-0.03,1.02,-0.02
-0.03,1.02,-0.02
-0.03,1.02,-0.02
-0.03,1.02,-0.02
-0.03,1.02,-0.02
-0.04,1.02,-0.03
-0.04,1.02,-0.03
0,1.02,-0.08
0,1.02,-0.08
0,1.02,-0.08
0,1.02,-0.08
0,1.02,-0.08
0,1.02,-0.07
0,1.02,-0.07
0,1.02,-0.07
0,1.02,-0.07
0,1.02,-0.07
0,1.02,-0.07
0,1.02,-0.07
-0.01,1.01,-0.06
-0.01,1.01,-0.06
-0.01,1.01,-0.06
-0.01,1.01,-0.07
-0.01,1.01,-0.07
-0.01,1.01,-0.07
-0.01,0.99,-0.07
-0.01,0.99,-0.06
-0.01,0.99,-0.06
-0.01,1,-0.06
-0.01,1,-0.06
-0.01,1,-0.06
-0.01,1,-0.06
-0.01,1,-0.06
-0.01,1,-0.06
-0.01,1,-0.06
-0.01,1,-0.06
-0.01,1,-0.06
-0.01,1,-0.06
-0.01,1,-0.06
-0.01,1,-0.06
-0.01,1,-0.06
-0.01,1,-0.06
-0.01,1,-0.06
-0.01,1,-0.06
-0.01,1,-0.06
-0.01,1,-0.06
-0.01,1,-0.06
-0.01,1,-0.06
-0.01,1.01,-0.06
-0.01,1.01,-0.06
-0.01,1.01,-0.06
-0.01,1.02,-0.06
-0.01,1.02,-0.06
-0.01,1.02,-0.06
-0.01,1.02,-0.06
-0.02,1.02,-0.06
-0.02,1.02,-0.06
-0.02,1.02,-0.06
-0.02,1.01,-0.06
-0.02,1.01,-0.06
-0.02,1.01,-0.06
-0.02,1.02,-0.06
-0.02,1.02,-0.06
-0.02,1.02,-0.06
-0.02,1.02,-0.06
-0.02,1.02,-0.06
-0.02,1.02,-0.06
-0.02,1.02,-0.06
-0.02,1.02,-0.06
-0.02,1.02,-0.06
-0.02,1.02,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.02,1.03,-0.06
-0.03,1.03,-0.05
-0.03,1.03,-0.05
-0.03,1.03,-0.05
-0.03,1.04,-0.05
-0.03,1.04,-0.05
-0.03,1.04,-0.05
-0.03,1.03,-0.05
-0.03,1.03,-0.05
-0.03,1.03,-0.05
-0.03,1.03,-0.05
-0.03,1.03,-0.05
-0.03,1.03,-0.05
-0.03,1.02,-0.05
-0.02,1.02,-0.05
-0.02,1.02,-0.05
-0.02,1.02,-0.05
-0.02,1.02,-0.05
-0.02,1.02,-0.05
-0.02,1.02,-0.05
-0.02,1.01,-0.05
-0.02,1.01,-0.05
-0.02,1.01,-0.05
-0.02,1.01,-0.05
-0.02,1.01,-0.05
-0.02,1.01,-0.05
-0.02,1.01,-0.05
-0.03,1.01,-0.05
-0.03,1.01,-0.05
-0.03,1.01,-0.05
-0.03,1.01,-0.04
-0.02,1.01,-0.04
-0.02,1.01,-0.04
0,1.02,-0.07
0,1.02,-0.07
0,1.02,-0.07
0,1.02,-0.07
0,1.02,-0.07
0,1.02,-0.07
-0.01,1.02,-0.07
-0.01,1.02,-0.07
-0.01,1.02,-0.07
-0.01,1.02,-0.07
-0.01,1.02,-0.07
-0.01,1.02,-0.07
-0.01,1.03,-0.06
-0.01,1.03,-0.06
-0.01,1.03,-0.06
-0.01,1.02,-0.06
-0.02,1.02,-0.06
-0.02,1.02,-0.06
-0.02,1.02,-0.06
-0.02,1.02,-0.06
-0.02,1.02,-0.06
-0.02,1.02,-0.06
-0.02,1.02,-0.06
-0.02,1.02,-0.06
-0.02,1.02,-0.06
-0.02,1.02,-0.07
-0.02,1.02,-0.07
-0.02,1.02,-0.07
-0.02,1.02,-0.07
-0.02,1.02,-0.06
-0.02,1.02,-0.06
-0.02,1.01,-0.06
-0.01,1.01,-0.06
-0.01,1.01,-0.06
-0.01,1.01,-0.06
-0.01,1.02,-0.06
-0.01,1.02,-0.06
-0.01,1.02,-0.06
-0.01,1.01,-0.06
-0.01,1.01,-0.06
-0.01,1.01,-0.06
-0.01,1.01,-0.06
0,1.01,-0.06
0,1.01,-0.06
0,1.01,-0.06
0,1.01,-0.06
0,1.01,-0.06
0,1.01,-0.06
0,1,-0.05
-0.01,1,-0.05
-0.01,1,-0.05
-0.01,1,-0.05
-0.01,1,-0.05
-0.01,1,-0.05
-0.01,1.01,-0.05
0,1.01,-0.05
0,1.01,-0.05
0,1.01,-0.05
0,1.02,-0.05
0,1.02,-0.05
0,1.02,-0.05
0,1.02,-0.05
0,1.02,-0.05
0,1.02,-0.05
0,1.01,-0.05
-0.01,1.01,-0.05
-0.01,1.01,-0.05
-0.01,1.01,-0.05
0,1.01,-0.05
0,1.01,-0.05
0,1.01,-0.05
0,1.01,-0.05
0,1.01,-0.05
0,1.01,-0.05
0,1.03,-0.05
-0.01,1.03,-0.06
-0.01,1.03,-0.06
-0.01,1.03,-0.06
-0.01,1.04,-0.06
-0.01,1.04,-0.06
-0.01,1.04,-0.06
-0.01,1.05,-0.06
-0.01,1.05,-0.06
-0.01,1.05,-0.06
-0.01,1.05,-0.06
-0.01,1.05,-0.06
-0.01,1.05,-0.06
-0.01,1.04,-0.06
-0.02,1.04,-0.06
-0.02,1.04,-0.06
-0.02,1.04,-0.06
-0.02,1.02,-0.06
-0.02,1.02,-0.06
-0.02,1.02,-0.06
-0.02,1.01,-0.07
-0.02,1.01,-0.07
-0.02,1.01,-0.07
-0.02,1.01,-0.07
-0.02,1.01,-0.06
-0.02,1.01,-0.06
-0.04,1,-0.04
-0.04,1,-0.04
-0.04,1,-0.04
-0.04,1,-0.04
-0.04,1,-0.04
-0.04,1,-0.04
-0.04,0.99,-0.04
-0.04,0.99,-0.04
-0.04,0.99,-0.04
-0.04,0.99,-0.04
-0.03,0.99,-0.04
-0.03,0.99,-0.04
-0.03,0.99,-0.04
-0.03,1,-0.04
-0.03,1,-0.04
-0.03,1,-0.04
-0.03,1,-0.04
-0.03,1,-0.05
-0.03,1,-0.05
-0.03,1.02,-0.05
-0.03,1.02,-0.05
-0.03,1.02,-0.05
-0.03,1.02,-0.05
-0.03,1.03,-0.07
-0.03,1.03,-0.07
-0.03,1.03,-0.07
-0.03,1.04,-0.07
-0.03,1.04,-0.07
-0.03,1.04,-0.07
-0.03,1.05,-0.07
-0.03,1.05,-0.08
-0.03,1.05,-0.08
-0.03,1.05,-0.08
-0.03,1.05,-0.07
-0.03,1.05,-0.07
-0.03,1.05,-0.07
-0.03,1.05,-0.07
-0.03,1.05,-0.07
-0.03,1.05,-0.07
-0.03,1.04,-0.07
-0.03,1.04,-0.07
-0.03,1.04,-0.07
-0.03,1.03,-0.07
-0.03,1.03,-0.07
-0.03,1.03,-0.07
-0.03,1.03,-0.07
-0.03,1.02,-0.07
-0.03,1.02,-0.07
-0.03,1.02,-0.07
-0.03,1.02,-0.07
-0.03,1.02,-0.07
-0.03,1.02,-0.07
-0.03,1.01,-0.07
-0.03,1.01,-0.08
-0.03,1.01,-0.08
-0.03,1.01,-0.08
-0.04,1.01,-0.09
-0.04,1.01,-0.09
-0.04,1.01,-0.09
-0.04,1.01,-0.09
-0.04,1.01,-0.09
-0.04,1.01,-0.09
-0.04,1.01,-0.09
-0.05,1.01,-0.09
-0.05,1.01,-0.09
-0.05,1.01,-0.09
-0.05,1.01,-0.09
-0.05,1.01,-0.09
-0.05,1.01,-0.09
-0.05,1.01,-0.08
-0.05,1.01,-0.08
-0.05,1.01,-0.08
-0.05,1.01,-0.08
-0.04,1.01,-0.08
-0.04,1.01,-0.08
-0.04,1.01,-0.08
-0.04,1.01,-0.08
-0.04,1.01,-0.08
-0.04,1.01,-0.08
-0.03,1.01,-0.08
-0.03,1.01,-0.08
-0.03,1.01,-0.08
-0.03,1.01,-0.07
-0.03,1.01,-0.07
-0.03,1.01,-0.07
-0.03,1.02,-0.07
-0.02,1.02,-0.07
-0.02,1.02,-0.07
-0.02,1.03,-0.07
-0.02,1.03,-0.08
-0.02,1.03,-0.08
-0.02,1.03,-0.08
-0.02,1.05,-0.08
-0.02,1.05,-0.08
-0.02,1.05,-0.08
-0.02,1.06,-0.08
-0.02,1.06,-0.08
-0.02,1.06,-0.08
-0.02,1.07,-0.08
-0.02,1.07,-0.09
0.03,1.03,-0.12
0.03,1.03,-0.12
0.03,1.03,-0.12
0.03,1.03,-0.12
0.03,1.02,-0.12
0.04,1.02,-0.11
0.04,1.02,-0.11
0.04,1.02,-0.11
0.04,1.02,-0.11
0.04,1.02,-0.11
0.04,1.02,-0.11
0.04,1.02,-0.12
0.04,1.02,-0.12
0.04,1.02,-0.12
0.04,1.03,-0.12
0.04,1.03,-0.11
0.04,1.03,-0.11
0.04,1.03,-0.11
0.03,1.03,-0.11
0.03,1.03,-0.11
0.03,1.03,-0.11
0.03,1.03,-0.11
0.03,1.03,-0.12
0.03,1.03,-0.12
0.03,1.03,-0.12
0.03,1.03,-0.13
0.03,1.03,-0.13
0.03,1.03,-0.13
0.03,1.04,-0.12
0.05,1.04,-0.12
0.05,1.04,-0.12
0.05,1.04,-0.12
0.07,1.04,-0.13
0.07,1.04,-0.13
0.07,1.04,-0.13
0.08,1.04,-0.13
0.08,1.04,-0.13
0.08,1.04,-0.13
0.08,1.05,-0.13
0.08,1.05,-0.13
0.08,1.05,-0.13
0.08,1.05,-0.13
0.07,1.05,-0.11
0.07,1.05,-0.11
0.07,1.05,-0.11
0.06,1.04,-0.11
0.06,1.04,-0.11
0.06,1.04,-0.11
0.06,1.01,-0.11
0.05,1.01,-0.1
0.05,1.01,-0.1
0.05,1.01,-0.1
0.03,1.02,-0.08
0.03,1.02,-0.08
0.03,1.02,-0.08
0.03,1.01,-0.08
0.03,1.01,-0.08
0.03,1.01,-0.08
0.03,1.01,-0.08
0.02,1.01,-0.09
0.02,1.01,-0.09
0.02,1.01,-0.09
0.02,0.99,-0.1
0.02,0.99,-0.1
0.02,0.99,-0.1
0.02,0.99,-0.11
0.01,0.99,-0.11
0.01,0.99,-0.11
0.01,0.99,-0.11
0.01,0.99,-0.13
0.01,0.99,-0.13
0.01,0.99,-0.13
0,1,-0.12
0,1,-0.12
0,1,-0.12
0,1.03,-0.12
0.01,1.03,-0.11
0.01,1.03,-0.11
0.01,1.03,-0.11
0.01,1.03,-0.11
0.01,1.03,-0.11
0.01,1.03,-0.11
0.01,1.02,-0.1
0.03,1.02,-0.1
0.03,1.02,-0.1
0.03,1.03,-0.1
0.04,1.03,-0.1
0.04,1.03,-0.1
0.04,1.03,-0.1
0.03,1.02,-0.1
0.03,1.02,-0.1
0.03,1.02,-0.1
0.03,1.02,-0.12
0.03,1.02,-0.12
0.03,1.02,-0.12
0.03,1.03,-0.12
0.02,1.03,-0.11
0.02,1.03,-0.11
0.02,1.03,-0.11
0.01,1.02,-0.1
0.01,1.01,-0.08
0.01,1.01,-0.08
0.01,1.01,-0.08
0.01,1.01,-0.08
0.01,1.02,-0.08
0.01,1.02,-0.08
0.01,1.02,-0.08
0.01,1.02,-0.08
0.01,1.02,-0.07
0.01,1.02,-0.07
0.01,1.02,-0.07
0.01,1.02,-0.07
0.01,1.02,-0.07
0.01,1.02,-0.07
0.01,1.02,-0.07
0.01,1.02,-0.06
0.01,1.02,-0.06
0.01,1.02,-0.06
0.03,1.02,-0.06
0.03,1.02,-0.06
0.03,1.02,-0.06
0.03,1.02,-0.06
0.03,1.02,-0.06
0.03,1.02,-0.06
0.03,1.02,-0.06
0.03,1.01,-0.06
0.03,1.01,-0.06
0.03,1.01,-0.06
0.03,1.01,-0.07
0.03,1.01,-0.07
0.03,1.01,-0.07
0.03,1.02,-0.06
0.03,1.02,-0.06
0.03,1.02,-0.06
0.03,1.02,-0.06
0.03,1.03,-0.06
0.03,1.03,-0.06
0.03,1.03,-0.06
0.03,1.02,-0.07
0.03,1.02,-0.07
0.03,1.02,-0.07
0.03,1.01,-0.07
0.03,1.01,-0.06
0.03,1.01,-0.06
0.03,1.01,-0.06
0.02,1,-0.06
0.02,1,-0.06
0.02,1,-0.06
0.02,1,-0.06
0.03,1,-0.06
0.03,1,-0.06
0.03,1,-0.06
0.03,1,-0.06
0.03,1,-0.06
0.03,1,-0.06
0.03,1.02,-0.05
0.03,1.02,-0.05
0.03,1.02,-0.05
0.03,1.02,-0.05
0.02,1.02,-0.06
0.02,1.02,-0.06
0.02,1.02,-0.06
0.03,1.03,-0.08
0.03,1.03,-0.08
0.03,1.03,-0.08
0.03,1.04,-0.08
0.03,1.04,-0.08
0.03,1.04,-0.08
0.03,1.05,-0.08
0.04,1.05,-0.08
0.04,1.05,-0.08
0.04,1.05,-0.08
0.03,1.05,-0.09
0.03,1.05,-0.09
0.03,1.05,-0.09
0.03,1.05,-0.09
0.03,1.05,-0.09
0.03,1.05,-0.09
0.03,1.05,-0.09
0.05,1.05,-0.08
0.05,1.05,-0.08
0.05,1.05,-0.08
0.05,1.04,-0.08
0.04,1.04,-0.08
0.04,1.04,-0.08
0.04,1.04,-0.08
0.04,1.04,-0.08
0.04,1.04,-0.08
0.04,1.04,-0.08
0.05,1.04,-0.08
0.05,1.04,-0.08
0.05,1.04,-0.08
0.05,1.03,-0.07
0.05,1.03,-0.07
0.05,1.03,-0.07
0.05,1.02,-0.07
0.05,1.02,-0.06
0.05,1.02,-0.06
0.05,1.02,-0.06
0.05,1.02,-0.06
0.04,1.01,-0.11
0.09,1.01,-0.11
0.09,1.01,-0.11
0.09,1.01,-0.11
0.09,1.01,-0.11
0.09,1.01,-0.11
0.09,1.01,-0.12
0.09,1.01,-0.12
0.09,1.01,-0.12
0.09,1.01,-0.12
0.09,1.01,-0.12
0.09,1.01,-0.12
0.09,1.02,-0.12
0.09,1.02,-0.12
0.09,1.02,-0.12
0.09,1.02,-0.12
0.08,1.02,-0.11
0.08,1.02,-0.11
0.08,1.02,-0.11
0.08,1.01,-0.11
0.08,1.01,-0.11
0.08,1.01,-0.11
0.08,1.01,-0.11
0.09,1.01,-0.11
0.09,1.01,-0.11
0.09,1.01,-0.11
0.08,1.01,-0.12
0.08,1.01,-0.12
0.08,1.01,-0.12
0.08,1.01,-0.13
0.08,1.01,-0.13
0.08,1.01,-0.13
0.08,1.02,-0.13
0.08,1.02,-0.13
0.08,1.02,-0.13
0.08,1.02,-0.13
0.08,1.02,-0.12
0.08,1.02,-0.12
0.08,1.02,-0.12
0.08,1.02,-0.12
0.08,1.02,-0.12
0.08,1.02,-0.12
0.08,1.02,-0.12
0.09,1.03,-0.13
0.09,1.03,-0.13
0.09,1.03,-0.13
0.09,1.03,-0.13
0.09,1.03,-0.13
0.09,1.03,-0.13
0.09,1.02,-0.13
0.09,1.02,-0.13
0.09,1.02,-0.13
0.09,1.02,-0.13
0.09,1.02,-0.13
0.09,1.02,-0.13
0.09,1.02,-0.13
0.09,1.01,-0.13
0.09,1.01,-0.13
0.09,1.01,-0.13
0.09,1.01,-0.13
0.09,1.01,-0.13
0.09,1.01,-0.13
0.09,1.01,-0.13
0.09,1.01,-0.12
0.09,1.01,-0.12
0.09,1.01,-0.12
0.09,1.03,-0.12
0.09,1.03,-0.12
0.09,1.03,-0.12
0.09,1.03,-0.12
0.09,1.04,-0.12
0.09,1.04,-0.12
0.09,1.04,-0.12
0.09,1.03,-0.12
0.09,1.03,-0.12
0.09,1.03,-0.12
0.09,1.04,-0.12
0.09,1.04,-0.12
0.09,1.04,-0.12
0.09,1.04,-0.12
0.1,1.03,-0.13
0.1,1.03,-0.13
0.1,1.03,-0.13
0.1,1.03,-0.13
0.1,1.03,-0.13
0.1,1.03,-0.13
0.1,1.03,-0.13
0.09,1.02,-0.13
0.09,1.02,-0.13
0.09,1.02,-0.13
0.09,1.01,-0.12
0.09,1.01,-0.12
0.09,1.01,-0.12
0.09,1.01,-0.12
0.09,1.01,-0.12
0.09,1.01,-0.12
0.09,1.01,-0.12
0.09,1.01,-0.12
0.09,1.01,-0.12
0.09,1.01,-0.12
